,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename
0,189.00259999999994,320.55839999999995,1283.7889999999998,910.5973999999997,4700.0,15456.0,19412.0,14414.0,22.0,64.0,146.0,114.0,288.0,1112.0,1360.0,838.0,20.10580000000001,73.20080000000003,113.74099999999996,90.44,0.9025,23.769000000000002,14.364,28.443,1444.0,2964.0,3078.0,2394.0,1.0,8.0,6.0,11.0,64.0,208.0,184.0,208.0,3.4225000000000003,12.025000000000002,10.933500000000002,12.950000000000001,0.0,-17.42,-9.42,-19.490000000000002,0.0,226.0,147.0,355.0,0.0,0.0,0.0,0.0,0.0,38.0,25.0,62.0,0.0,8.3,5.19,13.350000000000001,205.85199999999995,393.1672,828.1596000000003,1082.3524,1162.0,2620.0,3000.0,2662.0,30.0,60.0,120.0,174.0,180.0,480.0,696.0,768.0,12.043599999999998,29.799600000000016,47.47239999999997,55.260999999999974,9.487766666666666,14.417499999999999,27.057333333333332,22.391400000000004,117.66666666666667,230.0,162.33333333333334,113.0,1.0,2.0,3.0,3.0,6.0,12.0,12.0,16.0,0.7297999999999999,1.561733333333333,1.6117333333333335,1.4000000000000001,227.05999999999995,315.0,214.16516666666666,283.88949400000007,0.0,-0.5366666666666665,0.30333333333333323,1.676666666666666,0.0,5.333333333333333,13.333333333333334,20.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.2066666666666667,0.5366666666666666,0.8900000000000001,0.0,11.133333333333331,15.528593333333333,15.621483333333336,10.5376,18.738799999999998,47.3644,46.480000000000004,56.5,126.5,203.5,158.5,1.0,2.5,6.0,5.5,8.5,28.0,39.0,25.0,0.5477,1.3919000000000001,2.62145,2.2013499999999997,41.425000000000004,208.35630700000002,334.212842,196.412911,0.0,1.7800000000000002,3.88,2.5199999999999996,0.0,1.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,9.0,0.0,-0.00500000000000006,0.9449999999999998,1.1400000000000001,0.0,-14.253555000000002,-7.021329999999999,8.678670000000002,/home/jorenvanherck/Documents/synmofWeb/local_loop/PRISMA/SOTTUR_clean.cif
