f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
146.0008,281.67299999999994,436.7388,470.45560000000006,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.3986,20.805400000000006,29.792800000000007,30.810800000000004,mof_primitive
146.0008,281.673,436.7388,470.45560000000006,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.3986,20.805400000000006,29.792800000000007,30.8108,mof_primitive
146.0008,281.67299999999994,436.73879999999997,470.4556,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.398599999999998,20.805400000000002,29.7928,30.810800000000004,mof_primitive
146.0008,281.67299999999994,436.73879999999997,470.4556,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.398600000000002,20.805400000000006,29.792800000000003,30.810800000000004,mof_primitive
146.0008,281.67299999999994,436.73879999999997,470.4556,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.398600000000002,20.805400000000002,29.7928,30.810800000000004,mof_primitive
146.0008,281.67299999999994,436.7388,470.4556,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.3986,20.805400000000002,29.792800000000003,30.810800000000004,mof_primitive
146.0008,281.673,436.7387999999999,470.4556,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.398600000000002,20.805400000000002,29.792800000000003,30.8108,mof_primitive
146.0008,281.67299999999994,436.73879999999997,470.4556,742.0,1440.0,2160.0,2236.0,18.0,38.0,56.0,60.0,94.0,222.0,292.0,284.0,9.398600000000002,20.805400000000002,29.792800000000003,30.810800000000004,mof_primitive
