f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
180.11939999999996,357.3059999999999,669.4754,976.772,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000002,24.332,41.1948,58.57900000000001,mof_primitive
165.59939999999995,336.6509999999999,608.0704,861.4919999999998,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.5665,23.8084,38.64,52.289,mof_primitive
226.173,511.13600000000014,795.2972,929.309,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.264400000000004,37.91540000000001,55.79860000000002,60.82920000000002,mof_primitive
180.11939999999996,357.3059999999999,669.4754,976.772,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000002,24.332,41.1948,58.57900000000001,mof_primitive
165.59939999999995,336.6509999999999,608.0704,861.4919999999998,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.5665,23.8084,38.64000000000001,52.289,mof_primitive
226.173,511.1360000000002,795.2972000000001,929.3089999999996,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.2644,37.91540000000001,55.79860000000003,60.82920000000003,mof_primitive
180.1194,357.30599999999987,669.4754000000003,976.7719999999998,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.9772,24.332000000000004,41.19480000000001,58.579000000000015,mof_primitive
165.59940000000003,336.6509999999999,608.0704000000001,861.4919999999997,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.5665,23.8084,38.64,52.289000000000016,mof_primitive
226.17300000000003,511.13600000000025,795.2972000000003,929.3090000000002,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.26440000000001,37.91540000000002,55.7986,60.82920000000001,mof_primitive
180.1194,357.30600000000004,669.4753999999997,976.772,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000003,24.332000000000004,41.1948,58.57900000000002,mof_primitive
165.59939999999995,336.6509999999999,608.0704,861.4919999999998,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.5665,23.8084,38.64,52.289,mof_primitive
226.17300000000003,511.1360000000002,795.2972000000001,929.309,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.264400000000004,37.91540000000001,55.798600000000015,60.82920000000002,mof_primitive
180.11939999999996,357.3059999999999,669.4754,976.7719999999999,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000002,24.332,41.194799999999994,58.57900000000001,mof_primitive
165.59939999999997,336.6509999999999,608.0704,861.4919999999998,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.566500000000001,23.8084,38.64,52.289,mof_primitive
226.173,511.13600000000014,795.2972,929.309,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.264400000000004,37.91540000000001,55.79860000000002,60.82920000000002,mof_primitive
180.11939999999996,357.3059999999999,669.4754,976.7719999999999,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000002,24.332,41.194799999999994,58.57900000000001,mof_primitive
165.59939999999997,336.6509999999999,608.0704,861.4919999999998,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.5665,23.8084,38.64000000000001,52.289,mof_primitive
226.173,511.1360000000002,795.2972000000001,929.3089999999997,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.2644,37.91540000000001,55.79860000000003,60.82920000000003,mof_primitive
180.1194,357.30599999999987,669.4754000000003,976.7719999999998,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.9772,24.332000000000004,41.19480000000001,58.579000000000015,mof_primitive
165.59940000000003,336.6509999999999,608.0704000000001,861.4919999999997,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.5665,23.8084,38.64,52.289000000000016,mof_primitive
226.17300000000003,511.13600000000025,795.2972000000003,929.3090000000002,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.26440000000001,37.91540000000002,55.7986,60.82920000000001,mof_primitive
180.1194,357.30600000000004,669.4753999999997,976.7719999999999,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000005,24.332000000000004,41.194799999999994,58.57900000000002,mof_primitive
165.59939999999997,336.6509999999999,608.0704,861.4919999999998,627.0,1308.0,2044.0,2556.0,25.0,52.0,96.0,138.0,154.0,430.0,658.0,760.0,9.566500000000001,23.8084,38.64,52.289,mof_primitive
226.17300000000003,511.1360000000002,795.2972000000001,929.309,906.0,2150.0,3014.0,3038.0,36.0,78.0,122.0,148.0,200.0,498.0,714.0,766.0,15.264400000000004,37.91540000000001,55.798600000000015,60.82920000000002,mof_primitive
