lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.7249999999999999,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999998,3.96,0.0,103.99999999999999,340.34312,187.07155999999998,mof_primitive
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.725,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.975,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999998,4.825599999999999,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.7249999999999999,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.88,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.725,54.760000000000005,167.24,233.94522800000001,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.7249999999999999,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999998,3.96,0.0,103.99999999999999,340.34312,187.07155999999998,mof_primitive
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.725,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.975,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999998,4.825599999999999,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.7249999999999999,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.88,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.725,54.760000000000005,167.24,233.94522800000001,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.88,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.7249999999999999,54.760000000000005,167.24,233.94522800000001,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.950999999999997,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.96,0.0,103.99999999999999,340.34312,187.07156,mof_primitive
9.2416,15.504,28.880000000000003,20.216,49.0,84.0,98.0,147.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,16.0,0.5625,1.155,1.71,1.7249999999999996,54.760000000000005,167.24,233.94522800000004,392.992614,0.0,0.9800000000000004,2.66,2.47,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.040000000000000036,0.72,-0.04999999999999993,0.0,-7.800000000000001,-2.01422,-30.907109999999996,3.61,19.38,47.974999999999994,30.951,196.0,336.0,364.0,434.0,1.0,4.0,11.0,7.0,16.0,60.0,72.0,52.0,1.3456,3.5728,6.113199999999999,4.8256,1391.2899999999997,1685.96,2609.391624,2761.2608119999995,0.0,-2.5999999999999996,-4.350000000000001,-2.990000000000001,0.0,32.0,128.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,0.0,1.5599999999999996,7.489999999999999,3.9599999999999995,0.0,103.99999999999999,340.34312,187.07155999999998,mof_primitive
