lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.8336,9.282266666666663,18.63333333333333,25.329866666666664,64.0,50.66666666666666,101.33333333333331,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.833333333333333,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.59,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.0333333333333333,-0.04,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.8336,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.665366,0.0,0.8900000000000001,0.8900000000000001,3.37,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.04,-0.04,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.833599999999999,9.282266666666665,18.63333333333333,25.329866666666664,64.0,50.666666666666664,101.33333333333333,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.8333333333333335,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.589999999999996,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.03333333333333336,-0.040000000000000036,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.833599999999999,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.66536599999999,0.0,0.8900000000000001,0.8900000000000001,3.3699999999999997,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.040000000000000036,-0.040000000000000036,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
11.833599999999999,9.282266666666665,18.63333333333333,25.329866666666664,64.0,50.666666666666664,101.33333333333333,82.66666666666667,1.0,1.0,1.8333333333333333,3.0,1.0,2.8333333333333335,4.833333333333333,5.166666666666667,0.5328999999999998,0.5572333333333334,1.0061833333333332,1.1899,28.09,54.589999999999996,83.29833333333333,109.06613833333331,0.0,0.7416666666666668,0.8900000000000002,2.9566666666666666,0.0,1.6666666666666667,2.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,-1.8333333333333333,-3.0,-2.1666666666666665,0.0,-0.03333333333333336,-0.040000000000000036,0.5599999999999999,0.0,-5.000000000000001,-6.000000000000001,-4.678516666666668,11.833599999999999,20.605599999999995,20.605599999999995,23.908,64.0,112.0,112.0,64.0,1.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,0.5328999999999999,1.095,1.095,1.1023,28.09,87.98,87.98,107.66536599999999,0.0,0.8900000000000001,0.8900000000000001,3.3699999999999997,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.040000000000000036,-0.040000000000000036,0.6799999999999999,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,mof_primitive
