f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
170.31459999999998,325.90399999999994,672.6745999999999,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.2084,51.47039999999999,65.83640000000003,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.83333333333333,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.438333333333333,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.90399999999994,672.6745999999998,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.2084,51.47039999999999,65.83640000000003,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.83333333333333,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.438333333333333,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
236.2687,476.6448000000001,993.8406000000002,1511.9191999999996,2638.0,6220.0,9784.0,10216.0,32.0,68.0,126.0,202.0,194.0,540.0,862.0,996.0,17.011999999999997,41.9256,73.42380000000004,101.64780000000002,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.83333333333333,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.438333333333333,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
236.2687,476.6448,993.8406,1511.9191999999998,2638.0,6220.0,9784.0,10216.0,32.0,68.0,126.0,202.0,194.0,540.0,862.0,996.0,17.012000000000004,41.9256,73.4238,101.6478,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.83333333333333,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.438333333333333,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.9039999999999,672.6745999999999,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.2084,51.47039999999999,65.8364,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.83333333333333,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.438333333333333,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.90399999999994,672.6745999999998,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.2084,51.47039999999999,65.83640000000001,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.83333333333333,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.438333333333333,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.90399999999994,672.6745999999999,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.800500000000001,30.208399999999997,51.47039999999999,65.83640000000003,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.833333333333332,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.4383333333333335,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.90399999999994,672.6745999999998,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.2084,51.47039999999999,65.83640000000003,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.833333333333332,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.4383333333333335,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
236.26869999999997,476.6448000000001,993.8406000000002,1511.9191999999996,2638.0,6220.0,9784.0,10216.0,32.0,68.0,126.0,202.0,194.0,540.0,862.0,996.0,17.011999999999997,41.9256,73.42380000000004,101.64780000000002,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.833333333333332,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.4383333333333335,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
236.26869999999997,476.64480000000003,993.8406000000001,1511.9191999999998,2638.0,6220.0,9784.0,10216.0,32.0,68.0,126.0,202.0,194.0,540.0,862.0,996.0,17.012000000000004,41.9256,73.4238,101.6478,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.833333333333332,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.4383333333333335,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.9039999999999,672.6745999999999,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.208399999999997,51.47039999999999,65.8364,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.833333333333332,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.4383333333333335,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
170.31459999999998,325.90399999999994,672.6745999999998,991.6383999999998,2404.0,5312.0,7986.0,7296.0,21.0,44.0,80.0,124.0,124.0,340.0,516.0,520.0,12.8005,30.208399999999997,51.47039999999999,65.83640000000001,3.6481,33.05573333333333,38.0281,68.8364,784.0,1124.6666666666667,1736.0,2086.0,1.0,5.166666666666667,8.333333333333334,12.833333333333334,26.833333333333332,70.16666666666667,120.5,150.0,1.4641,4.59195,7.328566666666667,10.605650000000002,0.0,-7.4383333333333335,-3.9933333333333336,-11.528333333333336,0.0,104.5,171.33333333333334,284.8333333333333,0.0,0.0,0.0,0.0,0.0,13.333333333333334,20.166666666666668,38.0,0.0,2.456666666666666,4.026666666666666,6.763333333333333,mof_primitive
