f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
173.0764,402.6874000000002,721.488,961.3020000000001,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.0076,29.12300000000001,48.15080000000003,57.57720000000003,mof_primitive
173.0764,402.6874000000002,721.488,961.3020000000001,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000002,29.12300000000001,48.150800000000025,57.57720000000003,mof_primitive
173.0764,402.6874000000001,721.4879999999996,961.3020000000001,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000004,29.123000000000008,48.15080000000001,57.57720000000002,mof_primitive
173.0764,402.6874000000002,721.4879999999996,961.302,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000004,29.123000000000008,48.15080000000002,57.57720000000002,mof_primitive
173.07640000000004,402.68740000000025,721.4879999999996,961.3020000000004,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000002,29.123000000000015,48.15080000000002,57.577200000000005,mof_primitive
173.07640000000004,402.68740000000025,721.4879999999996,961.3020000000004,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000002,29.123000000000008,48.15080000000002,57.577200000000005,mof_primitive
173.07640000000004,402.68740000000014,721.4879999999998,961.302,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000002,29.123000000000005,48.15080000000001,57.577200000000005,mof_primitive
173.0764,402.6874000000002,721.4879999999999,961.3020000000001,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.0076,29.123000000000008,48.15080000000003,57.577200000000005,mof_primitive
173.0764,402.68740000000014,721.488,961.3019999999998,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000002,29.123000000000008,48.1508,57.577200000000005,mof_primitive
173.07640000000004,402.68740000000014,721.4879999999998,961.3019999999998,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000004,29.123000000000008,48.15079999999998,57.577200000000005,mof_primitive
173.07640000000004,402.68740000000025,721.4879999999996,961.3019999999997,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000004,29.123000000000008,48.150800000000004,57.5772,mof_primitive
173.07640000000004,402.6874000000002,721.4879999999998,961.3019999999998,640.0,1612.0,2460.0,2784.0,28.0,62.0,116.0,156.0,178.0,474.0,712.0,760.0,11.007600000000002,29.12300000000001,48.15080000000002,57.57719999999999,mof_primitive
