f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
188.923,377.094,588.2914000000001,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.4006,44.743600000000015,mof_primitive
221.77140000000003,489.1920000000002,742.236,877.8130000000002,858.0,1992.0,2628.0,2548.0,36.0,76.0,116.0,142.0,192.0,468.0,636.0,650.0,14.8388,36.19000000000001,51.13160000000003,54.885400000000025,mof_primitive
188.923,377.094,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.4006,44.74360000000001,mof_primitive
221.77140000000003,489.1920000000003,742.236,877.8130000000002,858.0,1992.0,2628.0,2548.0,36.0,76.0,116.0,142.0,192.0,468.0,636.0,650.0,14.838800000000006,36.19000000000001,51.13160000000002,54.885400000000025,mof_primitive
188.923,377.0940000000001,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.4006,44.7436,mof_primitive
188.923,377.094,588.2913999999998,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.9048,40.40060000000001,44.7436,mof_primitive
188.92299999999997,377.094,588.2914000000001,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.4006,44.743600000000015,mof_primitive
221.77140000000003,489.1920000000002,742.236,877.8130000000002,858.0,1992.0,2628.0,2548.0,36.0,76.0,116.0,142.0,192.0,468.0,636.0,650.0,14.8388,36.19000000000001,51.13160000000003,54.885400000000025,mof_primitive
188.92299999999997,377.094,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.4006,44.74360000000001,mof_primitive
221.77140000000003,489.1920000000003,742.236,877.8130000000002,858.0,1992.0,2628.0,2548.0,36.0,76.0,116.0,142.0,192.0,468.0,636.0,650.0,14.838800000000006,36.19000000000001,51.13160000000002,54.885400000000025,mof_primitive
188.923,377.0940000000001,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.4006,44.7436,mof_primitive
188.923,377.094,588.2913999999998,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.9048,40.40060000000001,44.7436,mof_primitive
188.92299999999994,377.094,588.2914000000001,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.4006,44.743600000000015,mof_primitive
221.77140000000003,489.1920000000002,742.236,877.8130000000002,858.0,1992.0,2628.0,2548.0,36.0,76.0,116.0,142.0,192.0,468.0,636.0,650.0,14.838799999999999,36.19000000000001,51.13160000000003,54.885400000000025,mof_primitive
188.92299999999994,377.094,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.4006,44.74360000000001,mof_primitive
221.77140000000003,489.1920000000003,742.236,877.8130000000002,858.0,1992.0,2628.0,2548.0,36.0,76.0,116.0,142.0,192.0,468.0,636.0,650.0,14.838800000000006,36.19000000000001,51.13160000000002,54.885400000000025,mof_primitive
188.92299999999997,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.90480000000001,40.4006,44.743599999999994,mof_primitive
188.923,377.09399999999994,588.2913999999998,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.9048,40.40060000000001,44.7436,mof_primitive
