f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
183.4382,316.48,1134.7639999999994,1128.3200000000002,9434.0,15712.0,23570.0,16160.0,20.0,52.0,116.0,140.0,180.0,552.0,884.0,800.0,15.596999999999998,47.8296,84.65219999999997,91.98,3.13,21.903599999999997,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.35316,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999996,5.315999999999999,mof_primitive
183.4382,316.48,1134.7639999999994,1128.3200000000002,9434.0,15712.0,23570.0,16160.0,20.0,52.0,116.0,140.0,180.0,552.0,884.0,800.0,15.596999999999998,47.8296,84.65219999999997,91.98,3.13,21.903599999999997,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.35316,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999996,5.315999999999999,mof_primitive
218.9644,518.168,848.7307999999994,1025.5440000000006,29926.0,83368.0,142064.0,117900.0,34.0,88.0,140.0,172.0,280.0,904.0,1380.0,1496.0,41.405,126.74399999999994,201.80679999999992,231.348,3.13,21.903599999999997,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.35316,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999996,5.315999999999999,mof_primitive
218.9644,518.1679999999998,848.7307999999995,1025.5440000000003,29926.0,83368.0,142064.0,117900.0,34.0,88.0,140.0,172.0,280.0,904.0,1380.0,1496.0,41.405,126.74399999999996,201.80679999999995,231.34799999999996,3.13,21.903599999999997,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.35316,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999996,5.315999999999999,mof_primitive
183.43819999999997,316.47999999999996,1134.7639999999994,1128.3200000000002,9434.0,15712.0,23570.0,16160.0,20.0,52.0,116.0,140.0,180.0,552.0,884.0,800.0,15.596999999999998,47.8296,84.65219999999997,91.97999999999999,3.13,21.903599999999994,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.353159999999999,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999994,5.315999999999999,mof_primitive
183.4382,316.48,1134.7639999999994,1128.3200000000002,9434.0,15712.0,23570.0,16160.0,20.0,52.0,116.0,140.0,180.0,552.0,884.0,800.0,15.596999999999998,47.8296,84.65219999999997,91.97999999999999,3.13,21.903599999999994,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.353159999999999,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999994,5.315999999999999,mof_primitive
218.96439999999998,518.168,848.7307999999994,1025.5440000000006,29926.0,83368.0,142064.0,117900.0,34.0,88.0,140.0,172.0,280.0,904.0,1380.0,1496.0,41.405,126.74399999999994,201.80679999999992,231.34799999999998,3.13,21.903599999999994,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.353159999999999,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999994,5.315999999999999,mof_primitive
218.96439999999996,518.1679999999998,848.7307999999995,1025.5440000000003,29926.0,83368.0,142064.0,117900.0,34.0,88.0,140.0,172.0,280.0,904.0,1380.0,1496.0,41.405,126.74399999999996,201.80679999999995,231.34799999999993,3.13,21.903599999999994,21.696,44.83839999999999,1517.8,4846.0,4381.2,5981.8,1.0,4.6,6.0,9.6,22.6,64.0,103.8,121.6,2.088,7.361159999999998,9.866879999999998,12.353159999999999,0.0,-5.936000000000002,-2.519999999999998,-9.855999999999998,0.0,30.6,98.4,170.2,0.0,0.0,0.0,0.0,0.0,9.0,6.0,18.8,0.0,1.6560000000000006,1.8239999999999994,5.315999999999999,mof_primitive
