f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
134.20890000000003,291.822,448.21100000000007,490.7824000000001,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.913200000000003,29.152400000000007,29.29160000000001,mof_primitive
134.2089,291.822,448.21100000000007,490.78240000000005,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.681300000000002,20.913200000000003,29.152400000000007,29.29160000000001,mof_primitive
129.36890000000002,280.602,416.09099999999995,441.5904000000001,527.0,1188.0,1524.0,1344.0,20.0,42.0,62.0,68.0,104.0,246.0,318.0,304.0,8.5444,20.3434,27.739000000000004,27.041999999999998,mof_primitive
134.20890000000003,291.8220000000001,448.211,490.7824000000001,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.913200000000003,29.152400000000007,29.291600000000006,mof_primitive
134.20890000000003,291.8220000000001,448.211,490.7824,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.913200000000003,29.152400000000007,29.291600000000006,mof_primitive
129.36890000000002,280.6020000000001,416.091,441.59039999999993,527.0,1188.0,1524.0,1344.0,20.0,42.0,62.0,68.0,104.0,246.0,318.0,304.0,8.5444,20.343400000000006,27.739,27.042000000000005,mof_primitive
134.20890000000003,291.8220000000001,448.211,490.7824000000001,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.913200000000003,29.152400000000007,29.291600000000006,mof_primitive
134.20890000000003,291.8220000000001,448.211,490.7824,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.9132,29.152400000000007,29.291600000000006,mof_primitive
134.2089,291.82200000000006,448.211,490.78239999999994,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.913200000000003,29.152400000000007,29.29160000000001,mof_primitive
129.3689,280.60200000000003,416.09100000000007,441.5904,527.0,1188.0,1524.0,1344.0,20.0,42.0,62.0,68.0,104.0,246.0,318.0,304.0,8.544400000000003,20.343400000000003,27.739000000000004,27.042000000000005,mof_primitive
134.20890000000003,291.8220000000001,448.211,490.7824,528.0,1200.0,1550.0,1396.0,21.0,44.0,68.0,76.0,112.0,268.0,352.0,348.0,8.6813,20.913200000000003,29.152400000000007,29.291600000000006,mof_primitive
129.36890000000002,280.6020000000001,416.091,441.59039999999993,527.0,1188.0,1524.0,1344.0,20.0,42.0,62.0,68.0,104.0,246.0,318.0,304.0,8.5444,20.343400000000006,27.739,27.042000000000005,mof_primitive
