lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337500000000002,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000002,3.332225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,29.412000000000003,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.8599999999999999,1.83375,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.83375,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,mof_primitive
9.2416,15.504,29.412,30.369600000000002,49.0,84.0,115.5,105.0,1.0,2.0,4.0,4.0,4.0,12.0,18.0,14.0,0.5625,1.155,1.8599999999999999,1.6950000000000003,54.760000000000005,167.24,259.07892100000004,205.08522800000003,0.0,0.9800000000000004,2.4850000000000003,2.17,0.0,2.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,0.0,-0.040000000000000036,0.52,0.74,0.0,-7.800000000000001,-5.410665000000002,1.8857799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000002,3.332225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,mof_primitive
9.2416,15.504,29.412,30.369600000000002,49.0,84.0,115.5,105.0,1.0,2.0,4.0,4.0,4.0,12.0,18.0,14.0,0.5625,1.155,1.8599999999999999,1.6949999999999998,54.760000000000005,167.24,259.07892100000004,205.085228,0.0,0.9800000000000004,2.4850000000000003,2.17,0.0,2.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,0.0,-0.040000000000000036,0.52,0.74,0.0,-7.800000000000001,-5.410665000000002,1.8857800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000002,3.332225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,29.412,33.71360000000001,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.76153500000004,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,9.2416,15.504,29.412,33.7136,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.86,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.761535,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,mof_primitive
9.2416,15.504,29.412000000000003,33.71360000000001,49.0,84.0,115.5,108.5,1.0,2.0,4.0,4.5,4.0,12.0,19.0,16.0,0.5625,1.155,1.8599999999999999,1.8337499999999998,54.760000000000005,167.24,259.07892100000004,221.76153500000004,0.0,0.9800000000000004,2.4850000000000003,2.59,0.0,2.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,1.0,0.0,-0.040000000000000036,0.52,0.9299999999999999,0.0,-7.800000000000001,-5.410665000000001,3.3322250000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,29.412,30.369600000000005,49.0,84.0,115.5,105.0,1.0,2.0,4.0,4.0,4.0,12.0,18.0,14.0,0.5625,1.155,1.86,1.6949999999999998,54.760000000000005,167.24,259.07892100000004,205.08522800000003,0.0,0.9800000000000004,2.4850000000000003,2.17,0.0,2.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,0.0,-0.040000000000000036,0.52,0.74,0.0,-7.800000000000001,-5.410665000000002,1.8857800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
