f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
289.1538,585.1229999999998,957.5343999999999,1018.8340000000002,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125799999999998,40.39420000000002,58.407600000000016,69.15080000000002,mof_primitive
289.1538,585.1229999999998,957.5344,1018.8340000000002,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125799999999998,40.39420000000002,58.407600000000016,69.15080000000002,mof_primitive
289.1538,585.1229999999999,957.5343999999999,1018.8340000000002,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125799999999998,40.39420000000002,58.40760000000002,69.15080000000002,mof_primitive
289.15379999999976,585.123,957.5344000000008,1018.8340000000003,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125800000000012,40.39420000000001,58.407600000000016,69.15079999999996,mof_primitive
289.15379999999976,585.123,957.5344000000007,1018.8340000000001,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.12580000000001,40.39420000000001,58.40760000000001,69.15079999999996,mof_primitive
289.15379999999976,585.123,957.5344000000008,1018.8340000000002,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.12580000000001,40.39420000000001,58.40760000000001,69.15079999999995,mof_primitive
289.15379999999976,585.1229999999998,957.5344000000007,1018.8340000000002,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125800000000005,40.39420000000001,58.40760000000001,69.15079999999998,mof_primitive
289.1538,585.1230000000002,957.5344000000001,1018.8340000000001,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.12580000000001,40.39420000000001,58.407600000000016,69.15080000000002,mof_primitive
289.1538,585.1230000000002,957.5344000000008,1018.8340000000001,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125800000000016,40.39420000000001,58.40760000000001,69.15080000000003,mof_primitive
289.15379999999976,585.1229999999998,957.5344000000006,1018.8340000000001,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125800000000005,40.39420000000002,58.40760000000001,69.15079999999999,mof_primitive
289.1537999999998,585.1229999999998,957.5344000000003,1018.8340000000001,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.1258,40.394200000000026,58.4076,69.1508,mof_primitive
289.15379999999993,585.1230000000002,957.5343999999999,1018.8340000000001,1176.0,2424.0,3448.0,4144.0,42.0,86.0,140.0,148.0,226.0,526.0,700.0,868.0,17.125799999999998,40.39420000000002,58.407600000000016,69.15080000000003,mof_primitive
