f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
662.699200000001,1400.995200000001,2237.4438000000005,2791.371000000001,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000003,104.69399999999996,159.92159999999996,189.04079999999996,mof_primitive
662.6992000000012,1400.9952000000003,2237.443800000001,2791.371000000002,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000002,104.69399999999996,159.92159999999998,189.0407999999999,mof_primitive
662.699200000001,1400.995200000001,2237.4438000000014,2791.371000000002,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000002,104.69399999999996,159.9216,189.04079999999996,mof_primitive
662.6992000000012,1400.9952000000012,2237.443800000001,2791.371000000001,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000003,104.69399999999996,159.92159999999998,189.0407999999999,mof_primitive
662.699200000001,1400.9952000000012,2237.4438000000005,2791.371000000002,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000004,104.69399999999996,159.92159999999998,189.0408,mof_primitive
662.6992000000012,1400.9952000000012,2237.443800000001,2791.371000000001,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000002,104.69399999999996,159.92159999999998,189.0407999999999,mof_primitive
662.699200000001,1400.9952000000014,2237.4438000000005,2791.371000000001,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000004,104.694,159.92159999999996,189.04079999999996,mof_primitive
662.699200000001,1400.9952000000008,2237.4438,2791.3710000000037,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000003,104.69399999999996,159.92159999999996,189.0408,mof_primitive
662.699200000001,1400.995200000001,2237.4438000000005,2791.3710000000015,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000003,104.69399999999997,159.92159999999996,189.04079999999993,mof_primitive
662.6992000000012,1400.9952000000005,2237.443800000001,2791.371000000002,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000002,104.69399999999997,159.92159999999998,189.0407999999999,mof_primitive
662.699200000001,1400.995200000001,2237.4438000000014,2791.371000000002,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000002,104.69399999999997,159.9216,189.04079999999993,mof_primitive
662.6992000000012,1400.9952000000012,2237.443800000001,2791.371000000001,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000003,104.69399999999997,159.92159999999998,189.0407999999999,mof_primitive
662.699200000001,1400.9952000000012,2237.4438000000005,2791.371000000002,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000004,104.69399999999996,159.92159999999998,189.04079999999996,mof_primitive
662.6992000000012,1400.9952000000012,2237.443800000001,2791.3710000000015,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000002,104.69399999999996,159.92159999999998,189.0407999999999,mof_primitive
662.699200000001,1400.9952000000014,2237.4438000000005,2791.3710000000015,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000004,104.69399999999999,159.92159999999996,189.04079999999993,mof_primitive
662.699200000001,1400.9952000000008,2237.4438,2791.3710000000033,3010.0,6492.0,9852.0,10668.0,94.0,204.0,324.0,420.0,528.0,1338.0,1992.0,2268.0,43.76460000000003,104.69399999999996,159.92159999999996,189.04079999999996,mof_primitive
